sink,71,0.8559784889221191,19:58:49
sink,71,0.7569288015365601,19:58:49
potted plant,58,0.6441941261291504,19:58:49
sink,71,0.6021678447723389,19:58:49
toilet,61,0.4631136953830719,19:58:49
sink,71,0.330901175737381,19:58:49
sink,71,0.4147097170352936,19:58:49
sink,71,0.7563120722770691,19:58:49
sink,71,0.6175002455711365,19:58:49
toilet,61,0.35008347034454346,19:58:50
sink,71,0.3184640407562256,19:58:50
backpack,24,0.5276193618774414,19:58:50
person,0,0.43244731426239014,19:58:50
person,0,0.8765915036201477,19:58:50
toilet,61,0.8459144830703735,19:58:50
sink,71,0.7264777421951294,19:58:50
toilet,61,0.3865605294704437,19:58:50
sink,71,0.6653120517730713,19:58:50
toilet,61,0.7954447865486145,19:58:50
microwave,68,0.3579683005809784,19:58:50
toilet,61,0.7058571577072144,19:58:50
toilet,61,0.7349385023117065,19:58:50
sink,71,0.4028150737285614,19:58:50
person,0,0.3597203493118286,19:58:50
bottle,39,0.2936694920063019,19:58:50
sink,71,0.4757371246814728,19:58:50
tv,62,0.3372751474380493,19:58:50
toilet,61,0.7713534235954285,19:58:50
sink,71,0.3582640588283539,19:58:50
toilet,61,0.7435120940208435,19:58:50
sink,71,0.6443682909011841,19:58:50
sink,71,0.49316683411598206,19:58:50
toilet,61,0.2835637629032135,19:58:50
mouse,64,0.26174038648605347,19:58:50
train,6,0.3176182508468628,19:58:50
toilet,61,0.7307055592536926,19:58:50
sink,71,0.7764099836349487,19:58:50
toilet,61,0.6493666768074036,19:58:50
toilet,61,0.25052526593208313,19:58:50
toilet,61,0.35432830452919006,19:58:50
sink,71,0.28688493371009827,19:58:50
sink,71,0.5143746137619019,19:58:50
donut,54,0.6156765222549438,19:58:50
toilet,61,0.5159966945648193,19:58:50
donut,54,0.42067307233810425,19:58:50
pizza,53,0.321478933095932,19:58:50
tv,62,0.2933928072452545,19:58:50
toilet,61,0.28572118282318115,19:58:50
sink,71,0.45712560415267944,19:58:50
person,0,0.8165099620819092,19:58:50
sink,71,0.6231220364570618,19:58:50
toilet,61,0.6221905946731567,19:58:50
tv,62,0.29651597142219543,19:58:50
toilet,61,0.8267598748207092,19:58:50
sink,71,0.43542391061782837,19:58:50
tv,62,0.33886635303497314,19:58:50
sink,71,0.8590951561927795,19:58:50
toilet,61,0.6459624767303467,19:58:50
toilet,61,0.5646229982376099,19:58:50
person,0,0.3150855600833893,19:58:50
toilet,61,0.8494471311569214,19:58:50
chair,56,0.654211163520813,19:58:50
toilet,61,0.5173380374908447,19:58:50
potted plant,58,0.8670128583908081,19:58:50
sink,71,0.7885904908180237,19:58:50
toilet,61,0.2626619040966034,19:58:50
person,0,0.389531672000885,19:58:50
giraffe,23,0.3469521701335907,19:58:50
bottle,39,0.2656794786453247,19:58:50
toilet,61,0.5927188992500305,19:58:50
potted plant,58,0.6887556910514832,19:58:50
vase,75,0.3965473175048828,19:58:50
bottle,39,0.5617213249206543,19:58:50
sink,71,0.3898642957210541,19:58:50
chair,56,0.35011494159698486,19:58:50
sink,71,0.2927214503288269,19:58:50
person,0,0.7872024774551392,19:58:50
person,0,0.7066404819488525,19:58:50
sink,71,0.4013243317604065,19:58:50
toilet,61,0.7980555891990662,19:58:50
sink,71,0.37977680563926697,19:58:50
sink,71,0.3308980166912079,19:58:50
sink,71,0.2527652084827423,19:58:50
toilet,61,0.5569526553153992,19:58:50
sink,71,0.43068554997444153,19:58:50
toilet,61,0.7818805575370789,19:58:50
cup,41,0.256034255027771,19:58:50
person,0,0.9195388555526733,19:58:50
cell phone,67,0.6538717150688171,19:58:50
pizza,53,0.3049604296684265,19:58:50
dining table,60,0.2513507604598999,19:58:50
toilet,61,0.2974510192871094,19:58:50
toilet,61,0.5678107142448425,19:58:50
toilet,61,0.2760719954967499,19:58:50
sink,71,0.8181923627853394,19:58:50
sink,71,0.5670391917228699,19:58:50
sink,71,0.8708440065383911,19:58:50
toilet,61,0.6253677606582642,19:58:50
toilet,61,0.7902759313583374,19:58:50
potted plant,58,0.6276566386222839,19:58:50
toilet,61,0.8795539736747742,19:58:50
sink,71,0.7669333219528198,19:58:50
bowl,45,0.599311113357544,19:58:51
sink,71,0.32731878757476807,19:58:51
sink,71,0.2519065737724304,19:58:51
toilet,61,0.7029048204421997,19:58:51
toilet,61,0.3231545686721802,19:58:51
toilet,61,0.8393009305000305,19:58:51
sink,71,0.5251405239105225,19:58:51
sink,71,0.33723679184913635,19:58:51
toilet,61,0.3086550533771515,19:58:51
toilet,61,0.8912780284881592,19:58:51
sink,71,0.7301129102706909,19:58:51
person,0,0.48444750905036926,19:58:51
bottle,39,0.3160974681377411,19:58:51
bottle,39,0.3073706030845642,19:58:51
cup,41,0.2639470100402832,19:58:51
toilet,61,0.7527825832366943,19:58:51
sink,71,0.37573617696762085,19:58:51
toilet,61,0.3442012369632721,19:58:51
toilet,61,0.9587780237197876,19:58:51
toilet,61,0.2789909243583679,19:58:51
bottle,39,0.2542215585708618,19:58:51
sink,71,0.26074978709220886,19:58:51
toilet,61,0.4180508255958557,19:58:51
dog,16,0.4763593375682831,19:58:51
sink,71,0.7004848122596741,19:58:51
toilet,61,0.5869513750076294,19:58:51
toilet,61,0.7639349699020386,19:58:51
sink,71,0.5332685708999634,19:58:51
remote,65,0.6026806235313416,19:58:51
person,0,0.3137723207473755,19:58:51
toilet,61,0.8123789429664612,19:58:51
bottle,39,0.411599725484848,19:58:51
person,0,0.3057725429534912,19:58:51
toilet,61,0.8701382875442505,19:58:51
sink,71,0.26520010828971863,19:58:51
toilet,61,0.8026841282844543,19:58:51
sink,71,0.679752767086029,19:58:51
bottle,39,0.3010759949684143,19:58:51
surfboard,37,0.3428421914577484,19:58:51
person,0,0.31661415100097656,19:58:51
toilet,61,0.9035907983779907,19:58:51
sink,71,0.47142452001571655,19:58:51
toilet,61,0.7871716618537903,19:58:51
sink,71,0.7584213614463806,19:58:51
toilet,61,0.32749563455581665,19:58:51
sink,71,0.9161034226417542,19:58:51
carrot,51,0.542840301990509,19:58:51
sink,71,0.6005233526229858,19:58:51
sink,71,0.474019855260849,19:58:51
vase,75,0.41865187883377075,19:58:51
toilet,61,0.8358690738677979,19:58:51
sink,71,0.493882954120636,19:58:51
bottle,39,0.35872942209243774,19:58:51
bottle,39,0.6963028907775879,19:58:51
tv,62,0.6008856892585754,19:58:51
sink,71,0.5265412926673889,19:58:51
toilet,61,0.2852218449115753,19:58:51
bottle,39,0.321852445602417,19:58:51
toilet,61,0.7671267986297607,19:58:51
sink,71,0.688539981842041,19:58:51
toilet,61,0.8939594626426697,19:58:51
toilet,61,0.6901960372924805,19:58:51
toilet,61,0.3959333300590515,19:58:51
toilet,61,0.7672353982925415,19:58:51
vase,75,0.6172450184822083,19:58:51
tv,62,0.6060718894004822,19:58:51
toilet,61,0.7767202258110046,19:58:51
book,73,0.2901349365711212,19:58:51
book,73,0.265267938375473,19:58:51
toilet,61,0.7822579741477966,19:58:51
sink,71,0.47791463136672974,19:58:51
sink,71,0.3287440538406372,19:58:51
toilet,61,0.26308804750442505,19:58:51
person,0,0.55870521068573,19:58:51
person,0,0.34212321043014526,19:58:51
sink,71,0.8336229920387268,19:58:51
bottle,39,0.2639510929584503,19:58:51
toilet,61,0.6059789657592773,19:58:51
sink,71,0.41060760617256165,19:58:51
toilet,61,0.3821481764316559,19:58:51
bottle,39,0.32054001092910767,19:58:51
sink,71,0.32477203011512756,19:58:51
potted plant,58,0.30975115299224854,19:58:51
toilet,61,0.2912796139717102,19:58:51
donut,54,0.32640981674194336,19:58:51
person,0,0.3126823306083679,19:58:51
toilet,61,0.8924390077590942,19:58:51
cup,41,0.8668203353881836,19:58:51
bottle,39,0.8403207659721375,19:58:51
bottle,39,0.3141639530658722,19:58:51
dining table,60,0.3057214021682739,19:58:51
sink,71,0.5552642345428467,19:58:51
toilet,61,0.4852697551250458,19:58:51
toilet,61,0.2913414537906647,19:58:51
toilet,61,0.8840508460998535,19:58:51
sink,71,0.6324194073677063,19:58:51
toilet,61,0.8971510529518127,19:58:51
tv,62,0.3710930049419403,19:58:51
toilet,61,0.5875021815299988,19:58:51
sink,71,0.46879488229751587,19:58:51
toilet,61,0.6316575407981873,19:58:51
suitcase,28,0.28694286942481995,19:58:51
dog,16,0.7814153432846069,19:58:51
toilet,61,0.2747783660888672,19:58:51
wine glass,40,0.2992495596408844,19:58:51
sink,71,0.8544310331344604,19:58:51
toilet,61,0.8583595752716064,19:58:52
sink,71,0.5756653547286987,19:58:52
sink,71,0.5133084654808044,19:58:52
sink,71,0.6611447334289551,19:58:52
sink,71,0.2897069454193115,19:58:52
fire hydrant,10,0.8254842162132263,19:58:52
sink,71,0.6827666759490967,19:58:52
toilet,61,0.4414162039756775,19:58:52
sink,71,0.7818346619606018,19:58:52
person,0,0.7235792875289917,19:58:52
sink,71,0.5534100532531738,19:58:52
cup,41,0.49033236503601074,19:58:52
clock,74,0.4847800135612488,19:58:52
sink,71,0.558844804763794,19:58:52
sink,71,0.2849804162979126,19:58:52
toilet,61,0.5911222100257874,19:58:52
toilet,61,0.9039515256881714,19:58:52
sink,71,0.661912202835083,19:58:52
sink,71,0.6724897027015686,19:58:52
toilet,61,0.6518030166625977,19:58:52
toilet,61,0.5224113464355469,19:58:52
toilet,61,0.561604380607605,19:58:52
toilet,61,0.6425397992134094,19:58:52
person,0,0.7469197511672974,19:58:52
sink,71,0.7346892952919006,19:58:52
sink,71,0.5815693140029907,19:58:52
sink,71,0.5596508979797363,19:58:52
toilet,61,0.8547616600990295,19:58:52
sink,71,0.7134817242622375,19:58:52
person,0,0.8405538201332092,19:58:52
cup,41,0.25364232063293457,19:58:52
sink,71,0.26419833302497864,19:58:52
bed,59,0.2527349293231964,19:58:52
sink,71,0.7607813477516174,19:58:52
sink,71,0.31124550104141235,19:58:52
person,0,0.7774758338928223,19:58:52
bottle,39,0.2846470773220062,19:58:52
bottle,39,0.27875733375549316,19:58:52
sink,71,0.2683240473270416,19:58:52
clock,74,0.4063829183578491,19:58:52
sink,71,0.6163097620010376,19:58:52
toilet,61,0.31717342138290405,19:58:52
toilet,61,0.29963088035583496,19:58:52
toilet,61,0.2784855365753174,19:58:52
sink,71,0.5749257802963257,19:58:52
person,0,0.826606273651123,19:58:52
cup,41,0.38336145877838135,19:58:52
toilet,61,0.3512954115867615,19:58:52
sink,71,0.6783310770988464,19:58:52
toilet,61,0.6085524559020996,19:58:52
potted plant,58,0.4426299035549164,19:58:52
vase,75,0.29166486859321594,19:58:52
toilet,61,0.9070813059806824,19:58:52
sink,71,0.8326466083526611,19:58:52
toilet,61,0.47402146458625793,19:58:52
sink,71,0.7472701668739319,19:58:52
sink,71,0.6611981987953186,19:58:52
bottle,39,0.4529229700565338,19:58:52
toilet,61,0.6283837556838989,19:58:52
toilet,61,0.6013002991676331,19:58:52
sink,71,0.5912047624588013,19:58:52
sink,71,0.4365037977695465,19:58:52
vase,75,0.687284529209137,19:58:52
sink,71,0.8335587978363037,19:58:52
toilet,61,0.6605627536773682,19:58:52
sink,71,0.8317975997924805,19:58:52
bottle,39,0.4877038598060608,19:58:52
toilet,61,0.406504362821579,19:58:52
bottle,39,0.3223011791706085,19:58:52
toilet,61,0.7974468469619751,19:58:52
sink,71,0.5241261720657349,19:58:52
toilet,61,0.7906766533851624,19:58:52
sink,71,0.7664207220077515,19:58:52
sink,71,0.7987177968025208,19:58:52
toilet,61,0.8433319926261902,19:58:52
sink,71,0.789773166179657,19:58:52
vase,75,0.6006916761398315,19:58:52
toilet,61,0.541878342628479,19:58:52
sink,71,0.5126808881759644,19:58:52
toilet,61,0.502302885055542,19:58:52
vase,75,0.49078044295310974,19:58:52
potted plant,58,0.48919132351875305,19:58:52
sink,71,0.3706960380077362,19:58:52
potted plant,58,0.3474650979042053,19:58:52
toilet,61,0.8669741749763489,19:58:52
chair,56,0.939160943031311,19:58:52
dining table,60,0.2852029502391815,19:58:52
sink,71,0.2672255039215088,19:58:52
bottle,39,0.2990753948688507,19:58:52
toilet,61,0.8579104542732239,19:58:52
sink,71,0.34733104705810547,19:58:52
sink,71,0.3429866135120392,19:58:52
book,73,0.3128359913825989,19:58:52
toilet,61,0.5221039056777954,19:58:52
bowl,45,0.5097846388816833,19:58:52
toilet,61,0.4335026741027832,19:58:52
toilet,61,0.7230280637741089,19:58:52
sink,71,0.6994132399559021,19:58:52
toilet,61,0.9002165794372559,19:58:52
sink,71,0.6759250164031982,19:58:52
sink,71,0.5458467602729797,19:58:52
person,0,0.43580150604248047,19:58:52
toilet,61,0.7140675783157349,19:58:52
toilet,61,0.32235056161880493,19:58:52
toilet,61,0.8571220636367798,19:58:52
sink,71,0.7036874890327454,19:58:52
toilet,61,0.6517181992530823,19:58:52
toilet,61,0.26244860887527466,19:58:52
toilet,61,0.5682346820831299,19:58:52
toilet,61,0.3870014250278473,19:58:52
toilet,61,0.9143168926239014,19:58:52
toilet,61,0.43317487835884094,19:58:52
person,0,0.7550797462463379,19:58:52
sink,71,0.6036785840988159,19:58:52
sink,71,0.6033180356025696,19:58:52
sink,71,0.7019369602203369,19:58:52
toilet,61,0.5247212052345276,19:58:52
dining table,60,0.28730615973472595,19:58:52
toilet,61,0.5872941613197327,19:58:52
bottle,39,0.4990527629852295,19:58:52
bottle,39,0.39245596528053284,19:58:52
bottle,39,0.3868347108364105,19:58:52
toilet,61,0.32051175832748413,19:58:52
sink,71,0.42596638202667236,19:58:52
cup,41,0.2720009386539459,19:58:52
person,0,0.7899935245513916,19:58:53
sink,71,0.9103673100471497,19:58:53
toilet,61,0.6847224831581116,19:58:53
sink,71,0.6468110680580139,19:58:53
clock,74,0.542599618434906,19:58:53
toilet,61,0.4694637358188629,19:58:53
toilet,61,0.2582477927207947,19:58:53
toothbrush,79,0.25346237421035767,19:58:53
toilet,61,0.707150936126709,19:58:53
sink,71,0.634975790977478,19:58:53
toilet,61,0.30028992891311646,19:58:53
toilet,61,0.659278392791748,19:58:53
sink,71,0.6414982080459595,19:58:53
potted plant,58,0.3154447078704834,19:58:53
potted plant,58,0.2883956730365753,19:58:53
sink,71,0.7374871373176575,19:58:53
sink,71,0.7253865599632263,19:58:53
sink,71,0.4397236108779907,19:58:53
sink,71,0.36732614040374756,19:58:53
cat,15,0.5797104239463806,19:58:53
cat,15,0.3357929289340973,19:58:53
toilet,61,0.8708174228668213,19:58:53
toilet,61,0.7220636606216431,19:58:53
sink,71,0.43442732095718384,19:58:53
toilet,61,0.3772914707660675,19:58:53
sink,71,0.7851578593254089,19:58:53
sink,71,0.4005031883716583,19:58:53
sink,71,0.6745416522026062,19:58:53
potted plant,58,0.6472808122634888,19:58:53
toilet,61,0.46353480219841003,19:58:53
potted plant,58,0.3281075656414032,19:58:53
vase,75,0.32763007283210754,19:58:53
toilet,61,0.2738162875175476,19:58:53
toilet,61,0.8133927583694458,19:58:53
sink,71,0.7112042903900146,19:58:53
toilet,61,0.808735728263855,19:58:53
toilet,61,0.8462792634963989,19:58:53
sink,71,0.5943737626075745,19:58:53
sink,71,0.26841598749160767,19:58:53
couch,57,0.41640281677246094,19:58:53
sink,71,0.7696378827095032,19:58:53
toilet,61,0.3228726387023926,19:58:53
toilet,61,0.7080373167991638,19:58:53
bowl,45,0.2903667688369751,19:58:53
toilet,61,0.7255996465682983,19:58:53
sink,71,0.6934307813644409,19:58:53
toilet,61,0.41991204023361206,19:58:53
sink,71,0.383634090423584,19:58:53
bus,5,0.37913385033607483,19:58:53
chair,56,0.2951163351535797,19:58:53
train,6,0.2730576694011688,19:58:53
toilet,61,0.7600371837615967,19:58:53
sink,71,0.5424067378044128,19:58:53
toilet,61,0.7101770639419556,19:58:53
bottle,39,0.5300984978675842,19:58:53
dining table,60,0.452260822057724,19:58:53
bottle,39,0.420171320438385,19:58:53
bottle,39,0.36138609051704407,19:58:53
toilet,61,0.28767868876457214,19:58:53
toilet,61,0.7742158770561218,19:58:53
toilet,61,0.6217225790023804,19:58:53
toilet,61,0.25970056653022766,19:58:53
sink,71,0.6496043801307678,19:58:53
toilet,61,0.374033659696579,19:58:53
toilet,61,0.8834333419799805,19:58:53
sink,71,0.8788927793502808,19:58:53
sink,71,0.2994745969772339,19:58:53
bed,59,0.2548081874847412,19:58:53
bottle,39,0.5039815306663513,19:58:53
bottle,39,0.45809489488601685,19:58:53
sink,71,0.28539955615997314,19:58:53
vase,75,0.8806101083755493,19:58:53
bottle,39,0.4729342460632324,19:58:53
vase,75,0.4581024944782257,19:58:53
sink,71,0.7834874987602234,19:58:53
toilet,61,0.7716653943061829,19:58:53
sink,71,0.7665002346038818,19:58:53
toilet,61,0.7329914569854736,19:58:53
toilet,61,0.5960246920585632,19:58:53
person,0,0.8092586994171143,19:58:53
bottle,39,0.2813645303249359,19:58:53
sink,71,0.28050702810287476,19:58:53
bottle,39,0.2531086504459381,19:58:53
sink,71,0.47185611724853516,19:58:53
sink,71,0.2516360282897949,19:58:53
toilet,61,0.7804259657859802,19:58:53
sink,71,0.7527691125869751,19:58:53
sink,71,0.30291420221328735,19:58:53
toilet,61,0.547256588935852,19:58:53
sink,71,0.37978309392929077,19:58:53
sink,71,0.3263011872768402,19:58:53
bench,13,0.31861403584480286,19:58:53
toilet,61,0.7496668100357056,19:58:53
sink,71,0.7890735864639282,19:58:53
sink,71,0.6424642205238342,19:58:53
bottle,39,0.5933587551116943,19:58:53
microwave,68,0.47308549284935,19:58:53
vase,75,0.47009962797164917,19:58:53
potted plant,58,0.4427969753742218,19:58:53
toilet,61,0.30158114433288574,19:58:53
bottle,39,0.37305623292922974,19:58:53
bowl,45,0.26129135489463806,19:58:53
toilet,61,0.8160289525985718,19:58:53
sink,71,0.5426417589187622,19:58:53
toilet,61,0.5409243106842041,19:58:53
toilet,61,0.3205403983592987,19:58:53
sink,71,0.5474430918693542,19:58:53
sink,71,0.4659997224807739,19:58:53
wine glass,40,0.3911687731742859,19:58:53
sink,71,0.8851901292800903,19:58:53
toilet,61,0.6267592906951904,19:58:53
potted plant,58,0.6187630891799927,19:58:53
bowl,45,0.5920779705047607,19:58:53
toilet,61,0.3442980945110321,19:58:53
bottle,39,0.43076831102371216,19:58:54
bottle,39,0.2648809552192688,19:58:54
toilet,61,0.8376981019973755,19:58:54
toilet,61,0.5564900040626526,19:58:54
sink,71,0.6151876449584961,19:58:54
bottle,39,0.412541002035141,19:58:54
tv,62,0.2610679566860199,19:58:54
toilet,61,0.7174161672592163,19:58:54
sink,71,0.5745052695274353,19:58:54
sink,71,0.7254881858825684,19:58:54
sink,71,0.4468145966529846,19:58:54
bottle,39,0.48200955986976624,19:58:54
person,0,0.87114417552948,19:58:54
toilet,61,0.51625657081604,19:58:54
sink,71,0.47568005323410034,19:58:54
potted plant,58,0.4653388261795044,19:58:54
vase,75,0.3839854598045349,19:58:54
toilet,61,0.9253459572792053,19:58:54
sink,71,0.5489318370819092,19:58:54
toilet,61,0.5721933841705322,19:58:54
toilet,61,0.6529116630554199,19:58:54
toilet,61,0.3454398810863495,19:58:54
sink,71,0.3108183741569519,19:58:54
toilet,61,0.7961886525154114,19:58:54
toilet,61,0.6833949685096741,19:58:54
sink,71,0.38824084401130676,19:58:54
bowl,45,0.42667707800865173,19:58:54
bowl,45,0.3410166800022125,19:58:54
person,0,0.5742248892784119,19:58:54
bed,59,0.32217660546302795,19:58:54
sink,71,0.767026424407959,19:58:54
cup,41,0.8145045042037964,19:58:54
toilet,61,0.6828741431236267,19:58:54
toilet,61,0.3006954491138458,19:58:54
sink,71,0.2538902759552002,19:58:54
toilet,61,0.5587260723114014,19:58:54
toilet,61,0.7907503843307495,19:58:54
sink,71,0.4685327112674713,19:58:54
sink,71,0.28970322012901306,19:58:54
person,0,0.5231824517250061,19:58:54
sink,71,0.7343813180923462,19:58:54
sink,71,0.5467112064361572,19:58:54
toilet,61,0.6551158428192139,19:58:54
toilet,61,0.5599246025085449,19:58:54
sink,71,0.7463477253913879,19:58:54
toilet,61,0.5475907325744629,19:58:54
bottle,39,0.48076319694519043,19:58:54
microwave,68,0.34922102093696594,19:58:54
toilet,61,0.8813554644584656,19:58:54
sink,71,0.6082866191864014,19:58:54
toilet,61,0.7868359684944153,19:58:54
sink,71,0.7519024610519409,19:58:54
sink,71,0.7255422472953796,19:58:54
toilet,61,0.31292685866355896,19:58:54
toilet,61,0.6830601096153259,19:58:54
toothbrush,79,0.5972810387611389,19:58:54
toothbrush,79,0.44952526688575745,19:58:54
tie,27,0.4068555533885956,19:58:54
toothbrush,79,0.3171570897102356,19:58:54
sink,71,0.3514479994773865,19:58:54
sink,71,0.3448520600795746,19:58:54
sink,71,0.30695638060569763,19:58:54
sink,71,0.8764799237251282,19:58:54
toilet,61,0.7979605197906494,19:58:54
sink,71,0.7519540190696716,19:58:54
toilet,61,0.8437234163284302,19:58:54
sink,71,0.7952255010604858,19:58:54
bottle,39,0.3051328957080841,19:58:54
toilet,61,0.6361005902290344,19:58:54
sink,71,0.7666335105895996,19:58:54
sink,71,0.262591153383255,19:58:54
tv,62,0.299227774143219,19:58:54
toilet,61,0.8441708087921143,19:58:54
sink,71,0.4097043573856354,19:58:54
sink,71,0.30415430665016174,19:58:54
sink,71,0.6134876012802124,19:58:54
toilet,61,0.8468707799911499,19:58:54
sink,71,0.5202956795692444,19:58:54
bottle,39,0.33410975337028503,19:58:54
toilet,61,0.7554640173912048,19:58:54
sink,71,0.5620083808898926,19:58:54
bottle,39,0.35153865814208984,19:58:54
sink,71,0.6757188439369202,19:58:54
bottle,39,0.6180307865142822,19:58:54
bottle,39,0.6072713136672974,19:58:54
bottle,39,0.5927045941352844,19:58:54
sink,71,0.35217371582984924,19:58:54
toilet,61,0.860910177230835,19:58:54
toilet,61,0.9191179871559143,19:58:54
chair,56,0.33060139417648315,19:58:54
sink,71,0.3111295700073242,19:58:54
car,2,0.28119930624961853,19:58:54
sink,71,0.8861733078956604,19:58:54
sink,71,0.8402077555656433,19:58:54
toilet,61,0.7950971722602844,19:58:54
refrigerator,72,0.5620445609092712,19:58:54
bottle,39,0.44811633229255676,19:58:54
bottle,39,0.41796013712882996,19:58:54
bottle,39,0.27871474623680115,19:58:54
toilet,61,0.6480488181114197,19:58:54
toilet,61,0.5723806619644165,19:58:54
toilet,61,0.5697023272514343,19:58:54
tie,27,0.7347245812416077,19:58:54
person,0,0.7055078744888306,19:58:54
sink,71,0.37762224674224854,19:58:54
toilet,61,0.919734537601471,19:58:54
toilet,61,0.6781398057937622,19:58:54
sink,71,0.34818917512893677,19:58:54
umbrella,25,0.3081636130809784,19:58:54
sink,71,0.6257832646369934,19:58:55
toilet,61,0.8583419919013977,19:58:55
person,0,0.7902816534042358,19:58:55
cell phone,67,0.32818934321403503,19:58:55
bottle,39,0.8663874864578247,19:58:55
bottle,39,0.6335289478302002,19:58:55
sink,71,0.4854636490345001,19:58:55
sink,71,0.47908642888069153,19:58:55
refrigerator,72,0.3602054715156555,19:58:55
bottle,39,0.3465847074985504,19:58:55
bottle,39,0.28604868054389954,19:58:55
sink,71,0.681644856929779,19:58:55
toilet,61,0.40043243765830994,19:58:55
toilet,61,0.2953283488750458,19:58:55
sink,71,0.40117156505584717,19:58:55
sink,71,0.722736120223999,19:58:55
toilet,61,0.6220895051956177,19:58:55
toilet,61,0.5669761896133423,19:58:55
toilet,61,0.38636675477027893,19:58:55
potted plant,58,0.9138615131378174,19:58:55
sink,71,0.6668062210083008,19:58:55
toilet,61,0.541175365447998,19:58:55
toilet,61,0.27397674322128296,19:58:55
toilet,61,0.6320668458938599,19:58:55
toilet,61,0.26359033584594727,19:58:55
toilet,61,0.5741373896598816,19:58:55
sink,71,0.5687676668167114,19:58:55
sink,71,0.750729501247406,19:58:55
sink,71,0.7837852239608765,19:58:55
refrigerator,72,0.3680143356323242,19:58:55
sink,71,0.8046422600746155,19:58:55
sink,71,0.3806975483894348,19:58:55
sink,71,0.2678754925727844,19:58:55
toilet,61,0.6079070568084717,19:58:55
sink,71,0.3560687303543091,19:58:55
sink,71,0.5817885398864746,19:58:55
toilet,61,0.6545049548149109,19:58:55
sink,71,0.47717419266700745,19:58:55
sink,71,0.4556657671928406,19:58:55
bottle,39,0.297518789768219,19:58:55
toilet,61,0.6789999604225159,19:58:55
potted plant,58,0.3397133946418762,19:58:55
sink,71,0.876849889755249,19:58:55
toilet,61,0.40337082743644714,19:58:55
toilet,61,0.8462091088294983,19:58:55
sink,71,0.3103148341178894,19:58:55
toilet,61,0.7225967645645142,19:58:55
bottle,39,0.45628082752227783,19:58:55
sink,71,0.29268017411231995,19:58:55
sink,71,0.4631267189979553,19:58:55
person,0,0.3123682737350464,19:58:55
toilet,61,0.6825584769248962,19:58:55
bird,14,0.4805755615234375,19:58:55
bowl,45,0.40975210070610046,19:58:55
sink,71,0.503379762172699,19:58:55
pizza,53,0.7168503999710083,19:58:55
pizza,53,0.3421350121498108,19:58:55
dining table,60,0.28797924518585205,19:58:55
teddy bear,77,0.27292007207870483,19:58:55
refrigerator,72,0.5627235770225525,19:58:55
refrigerator,72,0.3397309184074402,19:58:55
toilet,61,0.8979310393333435,19:58:55
sink,71,0.4610888659954071,19:58:55
sink,71,0.26153329014778137,19:58:55
toilet,61,0.7989689111709595,19:58:55
sink,71,0.6883624792098999,19:58:55
sink,71,0.25944507122039795,19:58:55
sink,71,0.3907618522644043,19:58:55
sink,71,0.6341318488121033,19:58:55
sink,71,0.46647411584854126,19:58:55
sink,71,0.40979522466659546,19:58:55
toilet,61,0.3979121446609497,19:58:55
toilet,61,0.25520169734954834,19:58:55
toilet,61,0.8007163405418396,19:58:55
bottle,39,0.2729128897190094,19:58:55
toilet,61,0.42449188232421875,19:58:55
sink,71,0.4117699861526489,19:58:55
bed,59,0.7418232560157776,19:58:55
toilet,61,0.8965314626693726,19:58:55
sink,71,0.6926577687263489,19:58:55
sink,71,0.3137502372264862,19:58:55
toilet,61,0.2660282850265503,19:58:55
potted plant,58,0.8781741857528687,19:58:55
potted plant,58,0.3223763704299927,19:58:55
sink,71,0.274949848651886,19:58:55
sink,71,0.4726925492286682,19:58:55
toilet,61,0.3332497179508209,19:58:55
sink,71,0.8085029125213623,19:58:55
sink,71,0.725895345211029,19:58:55
sink,71,0.6793790459632874,19:58:55
toilet,61,0.6594616770744324,19:58:55
toilet,61,0.5751807689666748,19:58:55
toilet,61,0.45070287585258484,19:58:55
person,0,0.27501219511032104,19:58:55
toilet,61,0.7790711522102356,19:58:55
sink,71,0.6787896156311035,19:58:55
bottle,39,0.37256738543510437,19:58:55
bottle,39,0.3444770276546478,19:58:55
airplane,4,0.4617604911327362,19:58:55
toilet,61,0.8489353656768799,19:58:55
toilet,61,0.6818126440048218,19:58:55
sink,71,0.6731652021408081,19:58:55
potted plant,58,0.595575213432312,19:58:55
toilet,61,0.380834698677063,19:58:55
bottle,39,0.32749393582344055,19:58:55
bottle,39,0.29236340522766113,19:58:55
vase,75,0.2676677405834198,19:58:55
sink,71,0.6002922654151917,19:58:55
tv,62,0.3828047811985016,19:58:55
microwave,68,0.2773382067680359,19:58:55
potted plant,58,0.6056246161460876,19:58:55
toilet,61,0.8719183802604675,19:58:55
sink,71,0.7674174308776855,19:58:55
sink,71,0.40358221530914307,19:58:55
sink,71,0.30535537004470825,19:58:55
bottle,39,0.2762523293495178,19:58:55
sink,71,0.25415971875190735,19:58:55
person,0,0.8962881565093994,19:58:56
toilet,61,0.6609466671943665,19:58:56
toilet,61,0.3713959753513336,19:58:56
tv,62,0.5576716661453247,19:58:56
sink,71,0.4274078905582428,19:58:56
toilet,61,0.624354362487793,19:58:56
tv,62,0.323542058467865,19:58:56
sink,71,0.7029159665107727,19:58:56
potted plant,58,0.6248100996017456,19:58:56
person,0,0.6102340221405029,19:58:56
potted plant,58,0.8260088562965393,19:58:56
